0.05239434	0.02651026	0.018287376	0.12691376	0.005584686	-0.01578662	-0.03704171	-0.11690798	0.08321421	0.023264956	-0.15405658	0.00751132	0.037375163	-0.010108446	0.09705002	-0.12385214
-0.11637463	-0.058975346	-0.0023193215	-0.07959267	-0.01246478	0.06269626	-0.12501973	-0.007499922	0.15551476	0.12893744	0.092766605	-0.049899943	0.020350318	-0.09699899	-0.08367153	-0.09745639
-0.11661996	0.004404544	0.0031622064	0.2590618	0.075648606	0.02706788	0.09870657	0.076948345	-0.038434174	-0.24146536	-0.067115076	-0.0038883418	-0.06832105	-0.05839246	0.038571645	0.16667795
-0.114568725	0.01820506	-0.13842496	-0.11407706	0.018819774	-0.06031957	-0.09303906	-0.0019529593	-0.06774159	-0.05685164	-0.07807461	-0.033158183	-0.048196293	-0.024783518	0.10659938	-0.037612405
0.007301292	0.06759719	0.017878473	-0.14890236	-0.0134715885	0.031182982	-0.10637439	0.19021939	-0.080706686	-0.024746029	-0.02504898	0.20759629	-0.11127153	-0.011820869	0.13406804	-0.15162836
0.17410259	0.09168905	-0.018050091	0.08914882	0.02325571	-0.009925841	0.004656089	-0.051045287	0.06241889	-0.16965182	0.13847409	0.011962105	-0.03551428	0.009673543	0.1495189	-0.046340294
-0.082044095	-0.055445097	-0.04260604	0.11116261	-0.11124853	0.020746011	0.03931814	0.009951694	0.1382809	0.06712714	0.086774096	-0.054610997	0.07294716	0.022266775	-0.11117875	-0.04360988
0.17971343	0.16976124	0.043092113	-0.112847954	-0.087774016	-0.06849806	0.03639132	0.1807796	-0.06100152	-0.01661542	-0.05447628	0.16320746	-0.16864918	0.06457495	0.11722205	-0.020446338
-0.03293242	0.033924665	-0.04939706	0.0019396462	-0.05879512	0.011321295	-0.084755085	-0.066977054	-0.04341794	-0.06292038	-0.024581045	-0.013586227	0.10454998	-0.13760863	-0.0072002276	-0.034088533
0.027262248	0.0225094	-0.08511811	0.027233863	0.11229812	0.19390316	-0.089731276	-0.08559841	-0.023933688	-0.020968005	0.101117685	-0.039088205	-0.029318208	-0.05067649	-0.1301478	-0.054771382
0.011432979	-0.09013812	0.0012813857	-0.0646691	0.0104147885	-0.044916146	-0.031790946	-0.06225682	0.020315986	0.1931163	0.07742046	-0.0002689675	0.047616243	0.013300514	-0.05653243	-0.12555316
0.03834267	-0.09694023	-0.011784459	0.03375762	-0.013370642	0.107492484	0.1252768	-0.06547109	0.09845599	0.0141675705	0.124903195	-0.09525781	0.021977354	-0.018868633	-0.16010924	-0.0442055
0.12365233	0.028588846	0.010840887	0.046532422	-0.06195567	-0.07628833	0.09867972	-0.0022518116	-0.060582846	-0.022757161	-0.018050302	-0.11806037	-0.022906203	0.07208355	0.0695873	0.03010507
-0.074304074	0.0024315387	0.095269874	-0.011541972	-0.09159838	-0.088935755	0.10357829	-0.064922966	-0.032251406	0.06577035	-0.014482143	-0.012807537	0.06267174	0.1025952	-0.13488935	-0.023630638
0.047196135	0.07199758	-0.010596577	-0.051610734	-0.06538212	-0.1254089	-0.04143427	0.11098718	-0.081126966	0.06427288	0.039926644	0.08767567	-0.08794691	0.08630459	0.06283953	-0.13401976
0.14213282	0.055158205	-0.023946354	0.19890639	0.10326947	-0.028517477	-0.026733955	-0.08134181	0.002931486	-0.08556293	0.08449236	-0.025703114	0.0306168	0.052433502	-0.15497479	0.01339365
0.009148573	0.18776298	-0.084795415	-0.030186782	-0.10567928	0.08073309	0.039237086	0.16384475	0.14941555	-0.052055	0.0056437766	0.020924065	-0.119968414	0.03366473	0.03976302	-0.02736383
-0.08984167	0.039272226	-0.12603755	-0.020293105	-0.015142902	0.008617373	-0.07977312	0.05631779	-0.050887853	0.007897568	0.046879776	0.09351347	-0.061834145	0.12303461	0.04747419	-0.06381108
-0.055868037	-0.10039544	0.115325436	0.19534437	0.027872192	0.041539934	-0.07116244	-0.10469391	0.03758008	0.113806345	0.021658793	-0.043281175	0.07119317	-0.025968201	0.022347167	0.087221585
0.001516154	-0.0041619944	0.08612594	0.14898986	-0.04807284	-0.039209805	0.0569726	-0.013027568	0.1116504	0.0035873505	-0.18108268	0.009485133	0.031597983	-0.0374825	0.005506463	-0.053439606
-0.1660045	-0.10158981	0.1340561	0.1545464	0.124735855	-0.032134973	-0.08764972	-0.09672146	0.19853331	0.036659844	0.035929028	-0.08293125	0.08346341	-0.07148645	-0.17766443	0.018925058
0.001797828	-0.03707762	0.042208403	0.007465877	-0.08646417	0.068393044	-0.04558332	-0.12345402	0.062312987	0.27293298	0.043951955	-0.061361086	0.060953535	-0.08327259	0.010661451	0.05748876
0.08377645	0.033726156	-0.019299362	-0.02361691	-0.091004126	-0.043438774	-0.094476655	0.068397105	-0.08992596	-0.020082977	-0.059010427	0.15883484	-0.04848294	0.08019207	0.0557955	-0.04628846
0.135408	0.13073297	-0.027816765	-0.040988144	-0.0073617734	-0.01080962	0.031571187	0.1526751	0.07746719	-0.053085558	-0.07596165	0.006327512	-0.043242317	0.10162648	0.08078274	-0.092376165
-0.059282176	-0.19718313	0.1384007	-0.064197235	-0.07395435	0.077162094	-0.005896599	-0.09429115	0.08176599	0.02617319	0.09864933	-0.10588181	0.097603515	-0.1192513	-0.058967613	0.07350746
-0.11404281	0.03024127	-0.030505972	0.018603832	0.1609024	-0.06087558	-0.21772003	0.05354119	-0.058514446	0.10608521	-0.00029036542	0.08135671	-0.06644586	0.039367605	0.00013713996	-0.022184385
0.10661055	0.044434648	-0.09479405	0.12669437	0.09331916	-0.22851327	0.02620463	0.099012904	-0.08769599	-0.012590797	-0.1780243	0.10606538	-0.045797825	0.048077818	0.02214571	-0.07731514
0.035674028	-0.023816403	-0.035440262	-0.1542496	0.038627286	-0.004121014	-0.0029080845	-0.028133143	-0.09387501	0.103268854	-0.011611913	-0.0543739	-0.019013094	0.060681604	0.0770482	-0.15189917
0.07323742	-0.030529208	0.009409207	-0.1104516	-0.06686905	-0.095661744	-0.010554438	0.041395437	-0.040971108	0.009185329	-0.20728074	0.07885973	-0.011998675	0.07347417	-0.056983635	-0.11245783
0.051917378	-0.07933282	0.12264814	0.115745895	0.20735508	0.03320904	0.016856514	-0.020930748	0.10079705	-0.06887907	0.1211709	-0.071175046	0.16112189	0.025899416	0.13096786	0.0640981
-0.043752175	0.06703337	0.035795704	0.13967481	0.030258287	-0.10140614	0.16573419	-0.10405723	0.10404339	0.0205013	0.03492689	-0.14057167	0.092311904	0.053713884	-0.04986796	-0.08125771
-0.06405857	-0.12679793	0.032879036	0.09294276	0.13908876	0.1775879	0.051599417	-0.055417053	0.09950888	0.14773381	0.13946453	-0.08467616	0.08933839	-0.07523711	-0.17336486	0.011986502
-0.06552602	0.009751903	0.034969628	-0.065066904	-0.01385385	0.106223896	0.19448465	0.061436437	-0.0390122	0.23939528	-0.035509713	0.06316843	0.002340742	-0.034460895	-0.10932212	0.08692842
0.008888242	-0.02300307	0.048783958	0.02323655	0.15035807	0.16551146	-0.11070345	-0.131468	0.031964317	-0.071438186	0.15035138	-0.10289394	0.026499346	-0.07562634	-0.10026946	0.022323797
0.10340754	0.008743758	-0.0255981	-0.0037916163	0.06397095	-0.057248	6.701552e-05	-0.052484192	-0.18268794	0.029694742	0.0769628	-0.1066242	0.016301122	0.046802286	0.044084374	-0.022967244
-0.021621449	0.10716231	-0.047409747	-0.032493748	-0.05679527	0.08280221	-0.09641568	0.06323262	-0.11727783	0.07070503	-0.005189412	-0.019627307	-0.10391728	0.057021413	-0.0039133434	-0.017549286
0.03900041	0.015354507	-0.027827343	-0.07800407	0.037777547	-0.07221321	-0.12203462	-0.0028554914	-0.11449176	0.014879811	0.09568006	0.052053843	-0.115110114	0.01700484	-0.0288382	0.020373339
-0.01596843	-0.07389232	0.1377303	0.058571775	0.05955976	0.06795502	0.08558805	-0.103988886	0.090890594	0.023532916	-0.0029774215	-0.1166134	0.06865868	-0.05808589	-0.07830135	0.11245998
0.026226284	0.023517333	-0.024294795	0.08519492	-0.21458569	-0.17678797	-0.21927597	0.014303052	0.09565805	0.12770109	-0.07219626	0.025941035	0.058888342	0.030670868	0.102932245	0.08574455
0.07157789	0.081111036	-0.04673462	0.029128755	-0.0005310636	-0.13421828	-0.13545628	0.03875853	-0.038142093	0.0065899533	0.003471187	0.006881597	-0.016020987	0.12378949	0.085843086	0.0043538976
-0.013572437	-0.13590543	0.04690059	0.08834467	-0.00810208	0.13161771	-0.16623834	-0.025460346	0.10491166	-0.0053898073	-0.13148166	-0.0016922292	0.07691851	-0.017418804	-0.03368457	0.018359948
0.091957964	0.09644947	0.002187565	-0.08984401	-0.018925624	0.010706736	-0.018734936	-0.029167576	-0.061498407	0.09901142	-0.07895161	0.103889614	-0.10338427	0.01868854	-0.08175819	-0.1367565
-0.101138175	-0.13375106	0.16608611	0.16537294	0.19826733	0.1767974	-0.0034439268	-0.07905619	0.13786063	0.080506794	0.1277815	-0.2588339	0.1505967	-0.26719472	-0.26903003	0.14089099
0.15448073	0.02197268	-0.013472824	-0.07280542	-0.058016915	0.018364742	0.0069030663	-0.07297613	-0.16703185	-0.00071212347	-0.039278116	0.060350213	0.013023484	-0.04505469	-0.07213413	0.06505658
0.032872085	0.17089367	-0.2689562	-0.13268583	-0.1897082	-0.08236462	-0.08403933	0.17256577	-0.20595166	-0.015141755	-0.050040234	0.119560964	-0.21225137	0.14483136	0.24111432	-0.018948542
-0.04268379	-0.09735432	0.013446001	0.12223374	0.10533962	0.10980667	-0.005716623	-0.028700719	0.13038644	-0.12189506	0.025450332	-0.048470993	0.11381054	-0.04320056	-0.10059209	0.19736874
0.06948952	0.15437034	-0.10762783	-0.07127685	-0.06957155	-0.009908197	-0.07269485	0.049035605	-0.06354245	-0.0803421	0.06798568	0.04509089	-0.17193499	0.0955818	0.123669654	-0.13661702
0.08001539	0.07913517	-0.12343424	-0.07720613	0.023600476	-0.1579552	-0.08368355	0.016036209	0.02381178	0.14030468	0.0056776702	0.21497317	0.025535807	0.060923167	0.025278507	0.030866612
-0.16573	0.001666257	0.078880444	0.023841064	0.06956501	-0.019380704	0.054258488	-0.035195574	-0.026683275	-0.028089287	0.1337475	-0.01589902	-0.08097047	0.018448288	0.023852443	0.0058848807
-0.08136833	0.023484744	-0.062452696	0.0070867646	0.023684882	0.062291067	-0.06737878	0.0047258027	-0.06781111	-0.10377915	-0.13053145	-0.013173073	-0.030231038	0.07660499	-0.049119983	-0.094791874
0.06175836	-0.08251257	0.05978793	-0.10777851	0.03006676	-0.00094846834	0.0055930074	-0.115508236	0.063492075	0.13936247	0.16674797	-0.17025067	0.048332818	-0.009357906	-0.044809654	0.21438368
-0.017527582	-0.05252252	0.06954634	0.002401086	0.051847544	0.021882547	-0.15305825	-0.08106932	-0.06271329	0.043344513	0.10752839	0.00741347	-0.03849643	-0.099705756	-0.041238025	-0.032156337
-0.08475591	0.03482701	-0.0471245	-0.029872376	-0.056614857	-0.023466514	-0.05340694	0.0689685	-0.02917672	-0.22462547	-0.04772659	0.03178508	-0.02153287	0.04054901	0.12567283	-0.08637845
0.048783235	0.03156826	-0.07346782	0.031367857	-0.06437905	0.05980347	0.13129063	0.062601015	-0.060528357	-0.12923363	-0.07076494	0.002740447	-0.0080950195	0.007678903	-0.029082108	-0.048520476
0.050527997	-0.053784885	-0.02717594	-0.05990452	0.10024708	-0.0030701302	-0.14040814	-0.05271028	-0.1017911	0.28668958	-0.018821953	-0.007970713	0.027200064	-0.01320675	0.030192118	0.087529406
-0.03296005	0.025686549	0.054896932	0.0590066	0.015149495	-0.119793236	-0.058987137	-0.02266211	0.089310385	0.06654022	0.09035847	0.04506972	0.00016205234	0.04738891	0.08364013	0.016315695
0.03230234	0.038764652	-0.085149795	0.026274394	0.0013460371	-0.06448289	-0.15060931	0.07991192	-0.017477509	0.00012505302	-0.1731158	0.07955666	-0.07343378	0.16757745	0.16144717	0.0420993
0.112503625	0.103835106	-0.01148957	-0.019897068	-0.0053028464	-0.01573387	0.08854058	0.1086468	-0.054570433	-0.16486692	-0.0762981	0.030376965	0.08189377	0.047540717	0.08392825	0.02392826
0.13634221	-0.01973086	0.0007952121	-0.022312721	0.030380858	-0.066500075	0.02709797	-0.037467536	-0.019117529	0.053304143	0.084796146	0.029148605	-0.042564802	-0.017845783	0.14226085	-0.06660594
-0.13692594	-0.15196857	0.18477987	0.19251075	0.17372276	0.13646019	-0.04016396	-0.039568074	0.08127772	0.15647739	0.14933944	-0.08086721	0.14948197	-0.22274403	-0.14994434	0.069215946
-0.23572516	0.045550548	0.029951954	0.30370116	-0.16797666	0.010804099	0.025131196	0.10982941	0.08913607	0.00026805722	-0.08490564	0.05665537	-0.084000714	0.060986318	0.024158893	0.059437692
-0.037911445	-0.09354067	0.041060623	0.095146105	0.13359259	0.07206859	-0.05631675	-0.039880697	0.08115933	0.061710518	0.113870285	-0.046373934	0.11440614	-0.083411336	-0.11708156	0.108638175
0.016300265	-0.052379336	0.027157744	0.012833792	0.043296766	-0.098532245	0.057984684	0.029892433	-0.08596881	0.20160383	0.11944904	0.08483208	0.061862912	0.016981922	0.025026336	-0.051084965
-0.080118954	0.007301524	-0.013592293	-0.044888187	-0.076314665	0.12405484	-0.1817047	0.052766986	0.066242546	0.06734571	0.045227088	0.035881374	-0.038127743	-0.030011404	0.11589947	-0.06836817
-0.07959173	0.09342733	0.016151857	-0.034401372	-0.045825224	0.009784182	-0.013885353	0.04224972	-0.019597715	-0.064022414	0.090291664	0.08551322	0.012157869	0.06915873	-0.07707242	-0.041732404
0.032573376	-0.09705552	0.11641901	0.017354151	0.11772631	0.081305385	0.08776045	-0.22055896	0.020228967	-0.020942226	0.031318415	-0.06910175	0.09806292	-0.12816696	-0.065425456	0.14060265
0.026551154	0.03896644	0.010560274	0.013900499	-0.05039313	-0.054391004	-0.052290756	-0.0112368865	0.02083184	0.13661046	0.04417749	0.058828756	-0.0075572436	0.056269247	-0.030881215	0.19261543
0.11069336	0.09166694	-0.021452313	-0.1418576	-0.013358871	0.048867486	-0.10555659	0.051749874	-0.04635747	-0.104305714	0.07717021	0.09525343	-0.11447183	0.09386924	-0.08480025	-0.11022725
0.085330874	0.0865321	-0.02693193	-0.0025185808	-0.13983375	-0.022163365	0.13879965	-0.0002054225	0.063961856	0.023478437	0.033935223	0.036789622	-0.05318285	-0.030284047	-0.057144463	0.029599138
-0.2066874	-0.05114104	-0.103607506	-0.05398259	-0.1475133	0.026962623	-0.042966124	-0.05306023	-0.034525372	0.013171219	-0.0983063	0.078148656	0.044845056	-0.009128252	-0.0661449	-0.020037394
0.064229175	-0.033952888	-0.079606764	-0.09785291	0.17193475	-0.10877966	-0.091012634	-0.15271454	0.05880189	0.15163043	0.1468713	0.0035650989	0.015209754	-0.0005271598	-0.05179738	0.030957317
-0.07445602	-0.020775575	0.08352277	0.01523318	0.030055868	-0.024659306	-0.009263938	0.008615916	0.094967544	0.09644866	0.08069063	-0.027593158	0.0024675296	0.03539051	-0.12554033	-0.07475637
-0.010944047	0.085020654	-0.060404696	-0.06280334	-0.07959928	-0.06399867	-0.14614329	0.023313731	-0.03093396	0.014238807	-0.14638765	0.04393446	0.04003818	0.044699915	0.045841523	-0.01605224
0.05969515	-0.0076435716	-0.018285163	-0.16600557	0.048636485	-0.037178665	0.10273489	0.18200943	-0.0070421337	-0.16923188	0.11334309	-0.11076047	-0.0012002528	-0.029877806	-0.04443496	-0.0069337045
-0.11513177	0.09833331	0.032334466	-0.055171624	-0.09737549	-0.04103174	-0.16062345	-0.0036623706	-0.12122547	0.24721585	0.051093567	0.13969332	-0.13236144	0.11116726	0.07983256	-0.033465873
-0.18801078	-0.007871123	0.06303791	-0.020132484	0.0029965008	-0.048664115	0.046879493	-0.12455862	0.058799528	0.1946857	-0.0113093285	-0.032126375	0.08755977	-0.088794425	-0.074363254	0.07173674
-0.03452867	0.10080012	-0.2587113	-0.14161754	-0.14190859	-0.10102952	-0.043083016	0.085324734	-0.18039754	0.09767438	0.14894769	0.040982384	-0.14046325	0.1741649	0.086733066	-0.17376377
-0.11634255	0.029907595	0.04342378	-0.03432389	0.037832342	-0.07084645	0.10179392	-0.02579338	-0.14331031	0.08397948	-0.010459947	-0.029569607	-0.061491407	0.014938203	-0.027340023	-0.059736818
-0.21451953	-0.026550377	-0.09002294	-0.030133797	-0.09224439	-0.051846907	-0.13901764	0.0068617184	-0.06250118	0.08860571	0.091314115	0.005920298	-0.048955046	0.013963294	-0.04734444	-0.04907638
0.057617784	-0.018602844	-0.074639544	0.026992695	-0.11100329	-0.0706078	0.07558721	0.051545568	-0.03146364	0.073323086	-0.13220318	0.05688743	0.007794246	0.032115433	-0.018775528	0.11386165
-0.009315974	0.0024340523	-0.12210351	-0.00013625184	-0.13508685	-0.080406	0.03637115	0.087946676	-0.09960155	0.15307334	-0.16443816	0.030487537	-0.048554856	0.063310236	0.029047446	0.043879982
-0.15916651	-0.04677288	-0.02692744	0.1430847	0.016686602	0.042979702	0.025272548	-0.01854513	-0.016807267	0.011295961	-0.121787086	0.0037768055	0.08213385	-0.006718324	-0.12053273	0.04011011
-0.13450006	-0.18275374	-0.022544418	0.08750537	0.11804775	0.1329063	-0.06916162	-0.067156956	0.01947021	0.037429154	0.025057802	-0.03433659	-0.023176923	-0.07027166	0.11151124	0.10006801
-0.08810954	0.022520637	-0.1356747	0.00051322597	-0.15958807	-0.26189318	0.029819896	0.21063888	-0.14060393	-0.08219729	-0.1343919	0.06754439	-0.09517518	0.08121471	0.07683656	-0.07139696
0.07595879	-0.012919167	0.009417256	-0.0116768265	-0.01998014	-0.040771592	-0.13221732	0.087550506	-0.004552205	-0.07910783	0.09049706	0.020007733	-0.029010478	0.023755716	0.01966276	-0.039618153
-0.06360118	-0.0012930706	0.124289125	0.12939855	0.14127634	0.11282517	0.046851467	-0.14088164	0.10708619	-0.035819113	-0.042608183	-0.15307526	0.03925418	-0.06457498	0.010130545	-0.05860293
-0.0146726575	0.030881882	-0.09334223	-0.011605546	0.021629497	-0.11103972	0.0731249	0.11108894	-0.091254316	0.14842689	-0.08117561	0.1245988	-0.013993478	0.014254599	-0.0038346192	-0.012824112
0.10577585	0.13669367	-0.19611552	-0.1475503	0.043439474	-0.108773865	-0.21886209	0.1362911	-0.072741	0.15426075	-0.080565386	0.022190036	-0.1561764	0.10860336	0.063556425	-0.19077927
-0.12285612	0.065977335	-0.019724207	0.094675526	-0.070455596	-0.06958185	0.039797924	-0.13204263	-0.0036201635	0.004269332	0.1580389	0.043327507	0.006377208	-0.036575306	-0.06444988	-0.010029841
-0.0012697654	0.016595352	0.09510445	-0.039884087	-0.15550156	0.018737746	-0.07620641	0.06393377	-0.012549675	0.19237772	-0.05949028	0.04880696	-0.016119814	0.038585003	0.046638142	-0.08281736
-0.15044117	-0.20235841	0.2047805	0.1001641	0.017455278	0.028357226	-0.023695404	-0.11330666	0.09145792	-0.009592647	0.17320004	-0.14210136	0.16038164	-0.1826881	-0.07023462	0.11677629
0.14033498	0.05916292	-0.10311058	-0.19983673	-0.11045374	-0.12577346	-0.015975283	0.11575319	0.0021010346	-0.037129276	-0.06834658	0.11770761	-0.09599389	0.17115578	0.1340033	-0.09847201
0.07940171	0.059655108	-0.12283446	-0.086259745	0.11237434	-0.030110857	0.044182613	0.062370926	-0.07050679	-0.089572236	0.019825462	-0.048184276	-0.073262654	0.10322468	0.09970261	-0.08938353
-0.0455948	-0.06578811	0.0746286	0.07816473	-0.011339077	0.10067463	-0.056925874	-0.020530598	0.17173898	-0.009028378	0.07364582	-0.07623725	0.11730236	-0.05361032	-0.1080684	0.034434423
0.13909796	0.11717691	-0.03815496	0.080197625	0.07092654	-0.12395702	0.11753139	0.005779368	0.036553144	-0.159475	-0.005516672	0.015095076	0.021526689	0.12459676	-0.019340927	0.03697362
0.004583264	-0.00912886	0.0043290313	0.10215934	0.11618813	0.029054923	0.17933777	-0.034932457	0.05114296	-0.17019202	0.018217033	-0.067698166	0.055460185	-0.054715447	-0.060937442	-0.0041107307
-0.11119754	-0.33876505	0.19378948	0.09777989	0.25784388	0.19381623	0.0062502986	-0.21634877	0.15995112	-0.031869687	0.25766388	-0.266658	0.30250445	-0.28589606	-0.29609165	0.24707346
-0.076071166	-0.021120045	0.021447983	0.06790835	-0.012491177	0.032264378	0.12618628	-0.08410388	-0.08393126	-0.0050636	-0.009907952	0.041518398	-0.11855354	0.059524488	0.020737816	-0.0024761197
0.021680593	0.04432215	0.01158307	0.16008708	0.10947115	0.04612354	-0.09758521	-0.036492147	0.03362544	-0.09810641	-0.15810974	0.013343699	-0.0022865045	0.05222572	0.035507996	-0.063910626
0.048910856	0.13008262	-0.20526841	-0.19103016	0.13873687	-0.11733814	-0.067754045	0.061783474	-0.10761212	0.091280505	-0.04576403	0.10278444	-0.08437349	0.11503042	0.031715825	-0.07761606
0.017917095	-0.026960185	-0.08396894	0.042992044	-0.0582667	-0.10134461	0.05891107	-0.06379574	-0.12363125	0.07921949	0.06850265	-0.014903657	0.055773944	-0.011780328	-0.045964774	0.0071108206
0.17167592	0.046912085	-0.0062718545	-0.117137074	-0.06754451	0.02808551	-0.01452936	-0.11957732	-0.053025585	-0.029212087	0.025981447	-0.0425398	-0.020689642	0.078543924	0.12138537	0.08606307
-0.011673556	0.07658099	-0.039750833	0.04290165	-0.04605487	0.030872654	0.111547366	-0.009153369	0.0329261	-0.26386112	0.050275728	-0.012682271	0.020644281	0.04556771	0.009240224	0.077836946
-0.06418598	-0.041816536	-0.08752505	0.053908516	-0.06824245	-0.0547016	-0.051785845	0.063691	0.010324754	-0.011907068	-0.015656602	-0.04453411	0.034490682	0.012146281	-0.1368835	0.01698781
-0.071268424	-0.08264494	0.068898216	0.067526095	0.06803229	0.012896261	0.049338326	-0.12434374	0.044026032	0.09553148	0.03192051	0.03540172	0.04461833	-0.08900958	-0.08111981	0.017998135
-0.118291155	-0.07572762	0.040973943	-0.014884636	0.008495604	0.20583451	0.007224378	-0.05969855	0.09284172	-0.0706604	0.12612891	-0.22354543	0.04632106	-0.1612164	-0.055909112	0.0011248862
-0.13700329	-0.08231794	0.10543991	0.07671261	-0.024807772	0.075852446	-0.14417328	-0.08351528	0.029545091	0.06602961	-0.10223892	-0.08266317	0.15449205	-0.06713923	-0.13626647	0.07276354
-0.12021627	-0.18785526	0.082835786	-0.077747986	0.08665604	0.05078498	0.17475238	-0.02581232	0.062484596	0.09061763	0.10319046	-0.1408469	0.17105304	-0.117364205	-0.17059888	0.21321397
0.05379897	0.008152735	0.00720571	0.02028846	-0.11547788	0.021067416	-0.030998744	0.12500723	-0.04793507	-0.25914744	-0.1604847	-0.031013958	-0.008641326	-0.02932814	0.04034417	0.020148454
-0.15047044	-0.07023315	0.047308873	0.025779737	0.022973228	0.08036604	-0.18458274	-0.13036709	0.09165107	0.19292858	0.19363138	-0.08048074	0.05726311	-0.089964904	-0.1314824	-0.1400409
-0.081755534	-0.15539823	0.09325526	0.1641114	0.030797323	0.0469736	0.11505315	-0.13335174	0.12551455	0.033348616	0.15699	-0.22897583	0.19840649	-0.13671455	-0.16343664	0.1647344
0.055529717	0.015338402	-0.046456873	-0.009427722	-0.0390532	-0.043701	0.111554384	0.01546393	-0.069966346	0.10350977	-0.104198016	0.17048226	-0.009072977	0.13475315	-0.009130592	-0.07040791
-0.069274865	-0.1686982	-0.095763385	-0.04750382	-0.044178348	-0.05948229	-0.018145507	-0.026851121	0.0033665916	-0.021327836	0.10059636	-0.08110834	0.061095722	-0.08479512	-0.1802208	0.08717842
-0.0016526557	0.092638254	-0.07271636	-0.054863177	-0.09677572	-0.062601626	-0.06535287	0.13391879	0.05149712	0.04141728	-0.023472248	0.15131715	-0.060321048	0.028749194	-0.033148788	-0.077520184
0.059036687	0.06766329	-0.011088688	-0.09616547	-0.04949465	-0.022111945	0.111185044	0.046654552	-0.007803235	-0.039653838	0.033731006	0.032810885	0.0112275975	0.0055932826	-0.1143471	-0.108996645
-0.151786	-0.2462319	0.30537224	0.1841318	0.12628286	0.18706743	0.16679873	-0.34939638	0.13561091	0.075440764	0.09759267	-0.22651632	0.2928732	-0.22236605	-0.27007312	0.16020808
0.24627437	0.019387575	0.0026699884	-0.18459806	-4.5764456e-05	-0.08891756	-0.050799645	0.06169733	-0.10253509	0.17906313	-0.04688445	0.05283308	-0.06945895	0.10628679	0.061901532	-0.13184913
0.08305305	0.06489394	0.030130416	0.21833067	-0.15843157	0.06330855	0.01505749	0.06291277	0.09541177	0.09758808	-0.16074553	0.118524656	0.0022121617	0.027419744	0.034487344	0.009975066
-0.014387738	0.1659733	-0.12527338	0.058413636	-0.088980116	-0.039582934	-0.03107737	-0.0032487107	0.025469204	-0.08729236	-0.16858545	0.10319369	-0.031348713	0.07866857	-0.037870087	0.050086282
0.046337575	0.008340783	-0.10754398	0.08650249	-0.08759304	0.049728014	0.039683726	0.06772708	0.06998112	0.01927004	0.065896854	0.06533888	-0.12717763	0.04367936	0.082314014	0.1310371
-0.17487137	-0.082409754	0.094460614	0.05536395	0.05010218	0.015464603	-0.04388391	0.018599227	-0.076786205	0.04608187	0.1521932	0.055279918	-0.028490651	0.07412766	0.018033933	0.007813755
-0.07254327	-0.0037410844	0.0019409352	-0.026359512	-0.16114442	0.016315944	-0.06461551	-0.040396493	0.037120424	0.13875256	0.22610162	-0.036748104	0.09108345	0.079406746	-0.021145348	0.036478348
0.094474524	0.04732407	0.004252755	-0.012195275	-0.07145456	-0.06807721	-0.045207523	0.025604125	0.036474638	0.055711098	-0.101319216	0.08764624	-0.020097496	0.050735325	-0.02139459	-0.09093528
0.13532694	0.02309626	-0.15185498	0.05328214	-0.0768013	0.017371003	0.020341152	0.0758564	0.005616939	0.19108126	-0.13121772	0.11356962	0.022142142	0.12912904	0.11269762	-0.042149827
0.09060133	-0.0039035548	-0.022050599	-0.016441815	-0.07629299	-0.049009115	-0.15141036	0.03982237	-0.09735946	0.04054602	-0.023042696	0.04810082	-0.07808053	0.082394384	-0.012595848	0.018015014
-0.15988497	-0.08811326	0.12372752	0.18255389	-0.026865147	-0.0027293642	0.04612312	-0.16829868	0.14574742	0.047637172	0.10286351	-0.04006263	0.11041237	-0.045807086	-0.11136132	0.20793162
0.017944485	0.10450614	0.0955708	-0.05761532	-0.0064732498	0.02999426	0.13705388	0.062342893	-0.15248662	-0.04078141	-0.08781872	0.009761741	-0.045527518	-0.020995697	-0.041291237	-0.008934916
0.014649196	-0.11502747	0.062410362	0.2113587	-0.0148061365	0.20058337	0.15472834	-0.06814011	0.068441674	0.11555149	0.055147145	-0.026255736	0.09419911	-0.11029817	-0.17725217	0.09125365
0.13180332	0.0029739153	-0.02615619	-0.028157001	-0.009670523	0.061109804	-0.012248717	0.0062642656	-0.021029554	-0.04608267	-0.116899006	-0.031790983	0.04261941	-0.10289522	-0.2545909	-0.007922999
-0.064993545	-0.012010748	0.04982722	-0.096364446	-0.009294734	0.0085032685	0.0084058875	-0.03499644	-0.061566897	-0.14805403	-0.07836871	-0.05673357	-0.0503061	0.07239779	-0.12876691	0.028464517
0.026487272	0.14781874	-0.12122673	-0.20900498	-0.009569427	-0.23155278	-0.27936566	0.11638373	-0.12289167	-0.08433216	-0.07863278	0.15960123	-0.12699103	0.18205881	0.17280321	-0.04188094
0.073134944	0.059865795	-0.024757313	-0.21801934	-0.030235982	0.06608983	0.06318701	-0.041304987	-0.11028485	0.11719132	-0.041488014	-0.0057256483	-0.05546356	0.0040988373	0.073874995	0.09944445
-0.061617948	0.036596086	0.034049574	0.17454688	0.03891149	0.025888862	0.0961101	-0.009534459	-0.07207683	-0.14858271	0.06112779	0.08575462	0.00059061294	0.022713367	0.07845365	-0.057335187
